  1001  19
   100.0
   3830.0   -5.6010   -5.6940   -6.3966   -9.8934
   3850.0   -5.5701   -5.6596   -6.3892   -9.9323
   3870.0   -5.5388   -5.6269   -6.3818   -9.9712
   3890.0   -5.5075   -5.5957   -6.3744  -10.0101
   3910.0   -5.4761   -5.5662   -6.3668  -10.0489
   3930.0   -5.4453   -5.5383   -6.3593  -10.0877
   3950.0   -5.4147   -5.5120   -6.3522  -10.1265
   3970.0   -5.3850   -5.4871   -6.3457  -10.1654
   3990.0   -5.3563   -5.4638   -6.3402  -10.2041
   4010.0   -5.3287   -5.4418   -6.3359  -10.2428
   4030.0   -5.3028   -5.4212   -6.3329  -10.2815
   4050.0   -5.2785   -5.4021   -6.3308  -10.3202
   4070.0   -5.2563   -5.3847   -6.3292  -10.3588
   4090.0   -5.2363   -5.3690   -6.3278  -10.3975
   4110.0   -5.2186   -5.3552   -6.3261  -10.4361
   4130.0   -5.2035   -5.3433   -6.3242  -10.4747
   4150.0   -5.1910   -5.3333   -6.3220  -10.5132
   4170.0   -5.1816   -5.3251   -6.3198  -10.5518
   4190.0   -5.1757   -5.3188   -6.3174  -10.5903
   4210.0   -5.1727   -5.3144   -6.3152  -10.6288
   4230.0   -5.1726   -5.3118   -6.3131  -10.6672
   4250.0   -5.1751   -5.3108   -6.3110  -10.7056
   4270.0   -5.1798   -5.3116   -6.3090  -10.7439
   4290.0   -5.1864   -5.3139   -6.3070  -10.7823
   4310.0   -5.1946   -5.3176   -6.3050  -10.8205
   4330.0   -5.2043   -5.3230   -6.3030  -10.8587
   4350.0   -5.2150   -5.3299   -6.3010  -10.8970
   4370.0   -5.2266   -5.3386   -6.2989  -10.9352
   4390.0   -5.2389   -5.3491   -6.2969  -10.9734
   4410.0   -5.2516   -5.3616   -6.2949  -11.0115
   4430.0   -5.2645   -5.3760   -6.2929  -11.0495
   4450.0   -5.2776   -5.3920   -6.2909  -11.0875
   4470.0   -5.2906   -5.4096   -6.2889  -11.1255
   4490.0   -5.3036   -5.4284   -6.2870  -11.1635
   4510.0   -5.3161   -5.4482   -6.2850  -11.2014
   4530.0   -5.3284   -5.4688   -6.2831  -11.2392
   4550.0   -5.3401   -5.4899   -6.2812  -11.2769
   4570.0   -5.3512   -5.5112   -6.2793  -11.3147
   4590.0   -5.3619   -5.5324   -6.2774  -11.3524
   4610.0   -5.3720   -5.5532   -6.2756  -11.3900
   4630.0   -5.3814   -5.5735   -6.2737  -11.4276
   4650.0   -5.3907   -5.5932   -6.2718  -11.4650
   4670.0   -5.3996   -5.6124   -6.2699  -11.5025
   4690.0   -5.4086   -5.6310   -6.2681  -11.5399
   4710.0   -5.4178   -5.6491   -6.2663  -11.5772
   4730.0   -5.4276   -5.6665   -6.2645  -11.6145
   4750.0   -5.4382   -5.6834   -6.2628  -11.6517
   4770.0   -5.4496   -5.6999   -6.2611  -11.6888
   4790.0   -5.4621   -5.7159   -6.2594  -11.7259
   4810.0   -5.4751   -5.7314   -6.2578  -11.7630
   4830.0   -5.4888   -5.7466   -6.2562  -11.7999
   4850.0   -5.5028   -5.7614   -6.2547  -11.8368
   4870.0   -5.5168   -5.7756   -6.2533  -11.8735
   4890.0   -5.5311   -5.7892   -6.2519  -11.9102
   4910.0   -5.5452   -5.8023   -6.2507  -11.9468
   4930.0   -5.5586   -5.8146   -6.2496  -11.9834
   4950.0   -5.5720   -5.8265   -6.2486  -12.0199
   4970.0   -5.5850   -5.8379   -6.2479  -12.0563
   4990.0   -5.5979   -5.8489   -6.2472  -12.0927
   5010.0   -5.6101   -5.8596   -6.2468  -12.1288
   5030.0   -5.6221   -5.8701   -6.2466  -12.1650
   5050.0   -5.6338   -5.8805   -6.2467  -12.2010
   5070.0   -5.6451   -5.8908   -6.2471  -12.2370
   5090.0   -5.6564   -5.9010   -6.2478  -12.2729
   5110.0   -5.6678   -5.9113   -6.2489  -12.3086
   5130.0   -5.6796   -5.9218   -6.2505  -12.3443
   5150.0   -5.6921   -5.9324   -6.2526  -12.3799
   5170.0   -5.7055   -5.9434   -6.2553  -12.4154
   5190.0   -5.7203   -5.9548   -6.2586  -12.4508
   5210.0   -5.7364   -5.9668   -6.2628  -12.4860
   5230.0   -5.7537   -5.9793   -6.2677  -12.5212
   5250.0   -5.7721   -5.9923   -6.2734  -12.5563
   5270.0   -5.7918   -6.0058   -6.2799  -12.5913
   5290.0   -5.8122   -6.0198   -6.2872  -12.6261
   5310.0   -5.8333   -6.0342   -6.2954  -12.6608
   5330.0   -5.8548   -6.0491   -6.3045  -12.6955
   5350.0   -5.8771   -6.0644   -6.3150  -12.7300
   5370.0   -5.8993   -6.0801   -6.3270  -12.7644
   5390.0   -5.9215   -6.0963   -6.3411  -12.7987
   5410.0   -5.9446   -6.1129   -6.3573  -12.8329
   5430.0   -5.9674   -6.1300   -6.3758  -12.8670
   5450.0   -5.9901   -6.1476   -6.3961  -12.9009
   5470.0   -6.0134   -6.1656   -6.4177  -12.9347
   5490.0   -6.0367   -6.1842   -6.4401  -12.9684
   5510.0   -6.0604   -6.2033   -6.4630  -13.0020
   5530.0   -6.0843   -6.2230   -6.4862  -13.0354
   5550.0   -6.1086   -6.2432   -6.5100  -13.0687
   5570.0   -6.1335   -6.2640   -6.5349  -13.1020
   5590.0   -6.1588   -6.2853   -6.5610  -13.1351
   5610.0   -6.1849   -6.3071   -6.5886  -13.1680
   5630.0   -6.2117   -6.3294   -6.6178  -13.2009
   5650.0   -6.2394   -6.3522   -6.6479  -13.2336
   5670.0   -6.2676   -6.3755   -6.6786  -13.2662
   5690.0   -6.2967   -6.3993   -6.7092  -13.2986
   5710.0   -6.3263   -6.4235   -6.7392  -13.3310
   5730.0   -6.3563   -6.4481   -6.7685  -13.3632
   5750.0   -6.3867   -6.4731   -6.7968  -13.3952
   5770.0   -6.4173   -6.4985   -6.8240  -13.4271
   5790.0   -6.4481   -6.5244   -6.8500  -13.4589
   5810.0   -6.4789   -6.5506   -6.8747  -13.4907
   5830.0   -6.5096   -6.5771   -6.8979  -13.5222
   5850.0   -6.5405   -6.6040   -6.9196  -13.5536
   5870.0   -6.5712   -6.6312   -6.9397  -13.5849
   5890.0   -6.6017   -6.6587   -6.9579  -13.6161
   5910.0   -6.6323   -6.6865   -6.9742  -13.6472
   5930.0   -6.6625   -6.7146   -6.9887  -13.6781
   5950.0   -6.6927   -6.7429   -7.0018  -13.7089
   5970.0   -6.7226   -6.7714   -7.0136  -13.7396
   5990.0   -6.7523   -6.8001   -7.0246  -13.7702
   6010.0   -6.7820   -6.8289   -7.0351  -13.8006
   6030.0   -6.8114   -6.8579   -7.0453  -13.8309
   6050.0   -6.8407   -6.8870   -7.0552  -13.8611
   6070.0   -6.8700   -6.9163   -7.0650  -13.8911
   6090.0   -6.8989   -6.9457   -7.0748  -13.9211
   6110.0   -6.9274   -6.9752   -7.0846  -13.9509
   6130.0   -6.9562   -7.0048   -7.0946  -13.9806
   6150.0   -6.9851   -7.0344   -7.1046  -14.0103
   6170.0   -7.0140   -7.0640   -7.1146  -14.0398
   6190.0   -7.0425   -7.0934   -7.1247  -14.0691
   6210.0   -7.0710   -7.1227   -7.1347  -14.0984
   6230.0   -7.0996   -7.1518   -7.1448  -14.1275
   6250.0   -7.1281   -7.1809   -7.1548  -14.1565
   6270.0   -7.1566   -7.2102   -7.1648  -14.1855
   6290.0   -7.1850   -7.2399   -7.1748  -14.2143
   6310.0   -7.2132   -7.2701   -7.1848  -14.2430
   6330.0   -7.2415   -7.3007   -7.1948  -14.2716
   6350.0   -7.2696   -7.3310   -7.2049  -14.3002
   6370.0   -7.2976   -7.3606   -7.2149  -14.3286
   6390.0   -7.3255   -7.3889   -7.2250  -14.3570
   6410.0   -7.3536   -7.4155   -7.2350  -14.3852
   6430.0   -7.3812   -7.4409   -7.2451  -14.4133
   6450.0   -7.4087   -7.4669   -7.2552  -14.4413
   6470.0   -7.4360   -7.4952   -7.2653  -14.4692
   6490.0   -7.4633   -7.5277   -7.2754  -14.4970
   6510.0   -7.4905   -7.5661   -7.2854  -14.5248
   6530.0   -7.5174   -7.6098   -7.2955  -14.5525
   6550.0   -7.5442   -7.6562   -7.3056  -14.5801
   6570.0   -7.5711   -7.7026   -7.3157  -14.6076
   6590.0   -7.5977   -7.7463   -7.3258  -14.6350
   6610.0   -7.6238   -7.7846   -7.3358  -14.6624
   6630.0   -7.6498   -7.8164   -7.3459  -14.6897
   6650.0   -7.6753   -7.8423   -7.3560  -14.7168
   6670.0   -7.7003   -7.8628   -7.3661  -14.7440
   6690.0   -7.7254   -7.8785   -7.3762  -14.7711
   6710.0   -7.7496   -7.8899   -7.3864  -14.7981
   6730.0   -7.7755   -7.8983   -7.3965  -14.8250
   6750.0   -7.7994   -7.9054   -7.4066  -14.8518
   6770.0   -7.8256   -7.9128   -7.4167  -14.8786
   6790.0   -7.8474   -7.9223   -7.4268  -14.9053
   6810.0   -7.8684   -7.9356   -7.4370  -14.9319
   6830.0   -7.8881   -7.9530   -7.4471  -14.9585
   6850.0   -7.9066   -7.9738   -7.4573  -14.9850
   6870.0   -7.9234   -7.9968   -7.4675  -15.0114
   6890.0   -7.9420   -8.0213   -7.4776  -15.0378
   6910.0   -7.9582   -8.0462   -7.4878  -15.0641
   6930.0   -7.9846   -8.0707   -7.4979  -15.0904
   6950.0   -8.0007   -8.0943   -7.5080  -15.1167
   6970.0   -8.0297   -8.1163   -7.5182  -15.1428
   6990.0   -8.0354   -8.1360   -7.5283  -15.1690
   7010.0   -8.0400   -8.1528   -7.5385  -15.1950
   7030.0   -8.0434   -8.1668   -7.5487  -15.2211
   7050.0   -8.0452   -8.1789   -7.5589  -15.2471
   7070.0   -8.0450   -8.1899   -7.5691  -15.2730
   7090.0   -8.0426   -8.2007   -7.5793  -15.2989
   7110.0   -8.0399   -8.2121   -7.5895  -15.3248
   7130.0   -8.0336   -8.2241   -7.5997  -15.3506
   7150.0   -8.0249   -8.2356   -7.6099  -15.3764
   7170.0   -8.0161   -8.2456   -7.6200  -15.4021
   7190.0   -8.0050   -8.2530   -7.6302  -15.4278
   7210.0   -7.9944   -8.2569   -7.6404  -15.4534
   7230.0   -7.9846   -8.2571   -7.6506  -15.4791
   7250.0   -7.9767   -8.2543   -7.6608  -15.5046
   7270.0   -7.9690   -8.2492   -7.6710  -15.5302
   7290.0   -7.9618   -8.2426   -7.6812  -15.5557
   7310.0   -7.9543   -8.2351   -7.6914  -15.5811
   7330.0   -7.9523   -8.2272   -7.7016  -15.6066
   7350.0   -7.9420   -8.2185   -7.7119  -15.6320
   7370.0   -7.9296   -8.2091   -7.7221  -15.6574
   7390.0   -7.9154   -8.1987   -7.7324  -15.6827
   7410.0   -7.8996   -8.1871   -7.7426  -15.7081
   7430.0   -7.8831   -8.1744   -7.7529  -15.7333
   7450.0   -7.8658   -8.1609   -7.7632  -15.7586
   7470.0   -7.8499   -8.1467   -7.7735  -15.7839
   7490.0   -7.8345   -8.1321   -7.7838  -15.8091
   7510.0   -7.8204   -8.1173   -7.7940  -15.8343
   7530.0   -7.8080   -8.1024   -7.8043  -15.8595
   7550.0   -7.7943   -8.0877   -7.8145  -15.8846
   7570.0   -7.7799   -8.0731   -7.8247  -15.9098
   7590.0   -7.7645   -8.0587   -7.8350  -15.9349
   7610.0   -7.7479   -8.0447   -7.8452  -15.9600
   7630.0   -7.7307   -8.0310   -7.8555  -15.9851
   7650.0   -7.7138   -8.0178   -7.8657  -16.0101
   7670.0   -7.6979   -8.0049   -7.8760  -16.0351
   7690.0   -7.6836   -7.9924   -7.8863  -16.0602
   7710.0   -7.6739   -7.9803   -7.8965  -16.0851
   7730.0   -7.6655   -7.9686   -7.9068  -16.1101
   7750.0   -7.6584   -7.9575   -7.9170  -16.1350
   7770.0   -7.6521   -7.9469   -7.9273  -16.1599
   7790.0   -7.6467   -7.9371   -7.9376  -16.1848
   7810.0   -7.6405   -7.9280   -7.9479  -16.2098
   7830.0   -7.6328   -7.9197   -7.9582  -16.2347
   7850.0   -7.6225   -7.9119   -7.9685  -16.2596
   7870.0   -7.6092   -7.9045   -7.9789  -16.2845
   7890.0   -7.5931   -7.8972   -7.9892  -16.3093
   7910.0   -7.5745   -7.8898   -7.9996  -16.3341
   7930.0   -7.5538   -7.8823   -8.0099  -16.3590
   7950.0   -7.5317   -7.8747   -8.0202  -16.3838
   7970.0   -7.5093   -7.8670   -8.0305  -16.4086
   7990.0   -7.4874   -7.8595   -8.0408  -16.4334
   8010.0   -7.4675   -7.8521   -8.0512  -16.4582
   8030.0   -7.4475   -7.8450   -8.0615  -16.4829
   8050.0   -7.4289   -7.8380   -8.0718  -16.5077
   8070.0   -7.4118   -7.8313   -8.0822  -16.5324
   8090.0   -7.3961   -7.8249   -8.0925  -16.5571
   8110.0   -7.3809   -7.8187   -8.1029  -16.5818
   8130.0   -7.3667   -7.8128   -8.1132  -16.6065
   8150.0   -7.3529   -7.8072   -8.1235  -16.6312
   8170.0   -7.3393   -7.8017   -8.1339  -16.6559
   8190.0   -7.3258   -7.7965   -8.1442  -16.6806
   8210.0   -7.3131   -7.7914   -8.1546  -16.7052
   8230.0   -7.3019   -7.7866   -8.1649  -16.7299
   8250.0   -7.2929   -7.7823   -8.1753  -16.7546
   8270.0   -7.2870   -7.7785   -8.1856  -16.7793
   8290.0   -7.2848   -7.7756   -8.1960  -16.8039
   8310.0   -7.2866   -7.7738   -8.2064  -16.8286
   8330.0   -7.2919   -7.7730   -8.2168  -16.8532
   8350.0   -7.3000   -7.7733   -8.2271  -16.8778
   8370.0   -7.3103   -7.7744   -8.2375  -16.9024
   8390.0   -7.3218   -7.7765   -8.2479  -16.9270
   8410.0   -7.3335   -7.7793   -8.2583  -16.9516
   8430.0   -7.3437   -7.7828   -8.2687  -16.9762
   8450.0   -7.3517   -7.7869   -8.2791  -17.0008
   8470.0   -7.3571   -7.7916   -8.2894  -17.0254
   8490.0   -7.3593   -7.7967   -8.2998  -17.0499
   8510.0   -7.3583   -7.8023   -8.3102  -17.0745
   8530.0   -7.3545   -7.8083   -8.3206  -17.0991
   8550.0   -7.3484   -7.8146   -8.3309  -17.1237
   8570.0   -7.3410   -7.8215   -8.3413  -17.1482
   8590.0   -7.3331   -7.8287   -8.3517  -17.1728
   8610.0   -7.3255   -7.8365   -8.3621  -17.1973
   8630.0   -7.3179   -7.8446   -8.3725  -17.2219
   8650.0   -7.3109   -7.8531   -8.3829  -17.2464
   8670.0   -7.3060   -7.8619   -8.3933  -17.2710
   8690.0   -7.3019   -7.8707   -8.4037  -17.2955
   8710.0   -7.2978   -7.8796   -8.4141  -17.3200
   8730.0   -7.2933   -7.8883   -8.4245  -17.3445
   8750.0   -7.2881   -7.8967   -8.4349  -17.3690
   8770.0   -7.2822   -7.9045   -8.4453  -17.3935
   8790.0   -7.2758   -7.9115   -8.4558  -17.4181
   8810.0   -7.2693   -7.9176   -8.4662  -17.4426
   8830.0   -7.2633   -7.9228   -8.4767  -17.4671
   8850.0   -7.2593   -7.9272   -8.4872  -17.4915
   8870.0   -7.2576   -7.9313   -8.4976  -17.5160
   8890.0   -7.2581   -7.9351   -8.5081  -17.5405
   8910.0   -7.2611   -7.9389   -8.5185  -17.5650
   8930.0   -7.2659   -7.9430   -8.5289  -17.5895
   8950.0   -7.2727   -7.9476   -8.5394  -17.6140
   8970.0   -7.2809   -7.9528   -8.5498  -17.6385
   8990.0   -7.2897   -7.9589   -8.5602  -17.6630
   9010.0   -7.3005   -7.9660   -8.5706  -17.6874
   9030.0   -7.3126   -7.9742   -8.5810  -17.7119
   9050.0   -7.3254   -7.9833   -8.5915  -17.7363
   9070.0   -7.3388   -7.9932   -8.6019  -17.7608
   9090.0   -7.3523   -8.0039   -8.6124  -17.7852
   9110.0   -7.3656   -8.0152   -8.6228  -17.8097
   9130.0   -7.3787   -8.0270   -8.6333  -17.8342
   9150.0   -7.3915   -8.0391   -8.6438  -17.8586
   9170.0   -7.4043   -8.0515   -8.6543  -17.8831
   9190.0   -7.4173   -8.0641   -8.6648  -17.9075
   9210.0   -7.4309   -8.0767   -8.6752  -17.9319
   9230.0   -7.4455   -8.0896   -8.6857  -17.9564
   9250.0   -7.4616   -8.1030   -8.6962  -17.9808
   9270.0   -7.4799   -8.1174   -8.7067  -18.0053
   9290.0   -7.5009   -8.1333   -8.7172  -18.0297
   9310.0   -7.5239   -8.1509   -8.7276  -18.0541
   9330.0   -7.5491   -8.1703   -8.7381  -18.0786
   9350.0   -7.5756   -8.1912   -8.7486  -18.1030
   9370.0   -7.6033   -8.2133   -8.7590  -18.1275
   9390.0   -7.6321   -8.2363   -8.7695  -18.1519
   9410.0   -7.6609   -8.2598   -8.7799  -18.1764
   9430.0   -7.6899   -8.2837   -8.7904  -18.2008
   9450.0   -7.7192   -8.3079   -8.8009  -18.2252
   9470.0   -7.7481   -8.3323   -8.8113  -18.2496
   9490.0   -7.7770   -8.3569   -8.8218  -18.2740
   9510.0   -7.8055   -8.3817   -8.8324  -18.2984
   9530.0   -7.8339   -8.4065   -8.8429  -18.3228
   9550.0   -7.8620   -8.4312   -8.8535  -18.3472
   9570.0   -7.8901   -8.4557   -8.8640  -18.3717
   9590.0   -7.9187   -8.4797   -8.8745  -18.3961
   9610.0   -7.9477   -8.5032   -8.8850  -18.4205
   9630.0   -7.9776   -8.5260   -8.8955  -18.4449
   9650.0   -8.0078   -8.5480   -8.9060  -18.4693
   9670.0   -8.0386   -8.5692   -8.9164  -18.4937
   9690.0   -8.0698   -8.5896   -8.9269  -18.5181
   9710.0   -8.1011   -8.6090   -8.9375  -18.5425
   9730.0   -8.1322   -8.6274   -8.9480  -18.5669
   9750.0   -8.1632   -8.6450   -8.9586  -18.5913
   9770.0   -8.1936   -8.6618   -8.9692  -18.6156
   9790.0   -8.2237   -8.6778   -8.9798  -18.6400
   9810.0   -8.2535   -8.6931   -8.9904  -18.6645
   9830.0   -8.2832   -8.7078   -9.0009  -18.6889
   9850.0   -8.3128   -8.7218   -9.0114  -18.7133
   9870.0   -8.3424   -8.7353   -9.0219  -18.7376
   9890.0   -8.3721   -8.7483   -9.0323  -18.7620
   9910.0   -8.4018   -8.7607   -9.0429  -18.7864
   9930.0   -8.4313   -8.7726   -9.0534  -18.8108
   9950.0   -8.4608   -8.7840   -9.0639  -18.8352
   9970.0   -8.4899   -8.7951   -9.0745  -18.8596
   9990.0   -8.5186   -8.8058   -9.0850  -18.8840
  10010.0   -8.5468   -8.8162   -9.0956  -18.9084
  10030.0   -8.5750   -8.8263   -9.1061  -18.9327
  10050.0   -8.6024   -8.8362   -9.1166  -18.9571
  10070.0   -8.6293   -8.8458   -9.1272  -18.9815
  10090.0   -8.6560   -8.8552   -9.1377  -19.0059
  10110.0   -8.6815   -8.8643   -9.1483  -19.0302
  10130.0   -8.7069   -8.8733   -9.1588  -19.0546
  10150.0   -8.7319   -8.8822   -9.1694  -19.0790
  10170.0   -8.7562   -8.8910   -9.1800  -19.1034
  10190.0   -8.7802   -8.8998   -9.1905  -19.1277
  10210.0   -8.8044   -8.9086   -9.2011  -19.1521
  10230.0   -8.8280   -8.9175   -9.2116  -19.1765
  10250.0   -8.8523   -8.9265   -9.2222  -19.2009
  10270.0   -8.8765   -8.9354   -9.2328  -19.2252
  10290.0   -8.9003   -8.9443   -9.2433  -19.2496
  10310.0   -8.9237   -8.9531   -9.2539  -19.2739
  10330.0   -8.9469   -8.9619   -9.2645  -19.2983
  10350.0   -8.9694   -8.9706   -9.2750  -19.3226
  10370.0   -8.9914   -8.9793   -9.2856  -19.3470
  10390.0   -9.0125   -8.9880   -9.2962  -19.3714
  10410.0   -9.0327   -8.9967   -9.3068  -19.3957
  10430.0   -9.0520   -9.0053   -9.3174  -19.4201
  10450.0   -9.0703   -9.0137   -9.3280  -19.4444
  10470.0   -9.0873   -9.0215   -9.3385  -19.4688
  10490.0   -9.1031   -9.0285   -9.3491  -19.4932
  10510.0   -9.1177   -9.0346   -9.3597  -19.5175
  10530.0   -9.1310   -9.0400   -9.3703  -19.5419
  10550.0   -9.1433   -9.0456   -9.3808  -19.5662
  10570.0   -9.1548   -9.0522   -9.3914  -19.5906
  10590.0   -9.1657   -9.0607   -9.4020  -19.6149
  10610.0   -9.1763   -9.0718   -9.4126  -19.6392
  10630.0   -9.1866   -9.0852   -9.4232  -19.6636
  10650.0   -9.1970   -9.0992   -9.4338  -19.6880
  10670.0   -9.2073   -9.1124   -9.4444  -19.7124
  10690.0   -9.2174   -9.1229   -9.4550  -19.7367
  10710.0   -9.2271   -9.1294   -9.4656  -19.7611
  10730.0   -9.2361   -9.1315   -9.4762  -19.7854
  10750.0   -9.2440   -9.1303   -9.4868  -19.8097
  10770.0   -9.2507   -9.1271   -9.4974  -19.8341
  10790.0   -9.2556   -9.1230   -9.5080  -19.8584
  10810.0   -9.2585   -9.1191   -9.5186  -19.8828
  10830.0   -9.2591   -9.1160   -9.5292  -19.9071
  10850.0   -9.2575   -9.1139   -9.5399  -19.9315
  10870.0   -9.2538   -9.1126   -9.5505  -19.9558
  10890.0   -9.2480   -9.1124   -9.5611  -19.9801
  10910.0   -9.2400   -9.1131   -9.5717  -20.0045
  10930.0   -9.2302   -9.1147   -9.5823  -20.0288
  10950.0   -9.2185   -9.1170   -9.5929  -20.0531
  10970.0   -9.2048   -9.1196   -9.6035  -20.0774
  10990.0   -9.1894   -9.1224   -9.6141  -20.1017
  11010.0   -9.1725   -9.1251   -9.6247  -20.1261
  11030.0   -9.1542   -9.1277   -9.6353  -20.1504
  11050.0   -9.1350   -9.1302   -9.6460  -20.1748
  11070.0   -9.1155   -9.1329   -9.6566  -20.1991
  11090.0   -9.0964   -9.1357   -9.6673  -20.2235
  11110.0   -9.0782   -9.1389   -9.6779  -20.2478
  11130.0   -9.0616   -9.1425   -9.6886  -20.2721
  11150.0   -9.0471   -9.1465   -9.6992  -20.2964
  11170.0   -9.0348   -9.1510   -9.7099  -20.3207
  11190.0   -9.0248   -9.1558   -9.7205  -20.3451
  11210.0   -9.0166   -9.1610   -9.7311  -20.3694
  11230.0   -9.0100   -9.1666   -9.7417  -20.3937
  11250.0   -9.0041   -9.1724   -9.7523  -20.4180
  11270.0   -8.9983   -9.1785   -9.7629  -20.4424
  11290.0   -8.9914   -9.1846   -9.7735  -20.4667
  11310.0   -8.9834   -9.1907   -9.7841  -20.4910
  11330.0   -8.9735   -9.1967   -9.7948  -20.5154
  11350.0   -8.9618   -9.2024   -9.8054  -20.5397
  11370.0   -8.9477   -9.2076   -9.8161  -20.5640
  11390.0   -8.9314   -9.2123   -9.8268  -20.5883
  11410.0   -8.9133   -9.2161   -9.8374  -20.6126
  11430.0   -8.8931   -9.2190   -9.8481  -20.6369
  11450.0   -8.8716   -9.2208   -9.8588  -20.6612
  11470.0   -8.8486   -9.2213   -9.8695  -20.6856
  11490.0   -8.8245   -9.2204   -9.8801  -20.7099
  11510.0   -8.7994   -9.2178   -9.8907  -20.7342
  11530.0   -8.7739   -9.2138   -9.9013  -20.7586
  11550.0   -8.7486   -9.2087   -9.9119  -20.7829
  11570.0   -8.7235   -9.2029   -9.9225  -20.8072
  11590.0   -8.6996   -9.1968   -9.9332  -20.8315
  11610.0   -8.6772   -9.1907   -9.9439  -20.8558
  11630.0   -8.6568   -9.1850   -9.9546  -20.8801
  11650.0   -8.6386   -9.1800   -9.9654  -20.9044
  11670.0   -8.6232   -9.1762   -9.9762  -20.9287
  11690.0   -8.6107   -9.1737   -9.9869  -20.9530
  11710.0   -8.6010   -9.1729   -9.9976  -20.9774
  11730.0   -8.5945   -9.1741  -10.0083  -21.0017
  11750.0   -8.5907   -9.1772  -10.0189  -21.0260
  11770.0   -8.5896   -9.1824  -10.0295  -21.0503
  11790.0   -8.5907   -9.1896  -10.0401  -21.0746
  11810.0   -8.5936   -9.1989  -10.0507  -21.0989
  11830.0   -8.5974   -9.2102  -10.0614  -21.1232
  11850.0   -8.6014   -9.2228  -10.0721  -21.1475
  11870.0   -8.6047   -9.2363  -10.0828  -21.1718
  11890.0   -8.6066   -9.2502  -10.0935  -21.1961
  11910.0   -8.6062   -9.2640  -10.1041  -21.2205
  11930.0   -8.6031   -9.2771  -10.1148  -21.2448
  11950.0   -8.5967   -9.2889  -10.1255  -21.2690
  11970.0   -8.5869   -9.2989  -10.1362  -21.2933
  11990.0   -8.5737   -9.3063  -10.1469  -21.3176
  12010.0   -8.5575   -9.3107  -10.1575  -21.3419
  12030.0   -8.5391   -9.3119  -10.1682  -21.3662
  12050.0   -8.5188   -9.3103  -10.1789  -21.3905
  12070.0   -8.4977   -9.3062  -10.1896  -21.4148
  12090.0   -8.4764   -9.3001  -10.2003  -21.4391
  12110.0   -8.4558   -9.2923  -10.2111  -21.4634
  12130.0   -8.4365   -9.2832  -10.2218  -21.4877
  12150.0   -8.4192   -9.2732  -10.2325  -21.5120
  12170.0   -8.4043   -9.2627  -10.2432  -21.5363
  12190.0   -8.3923   -9.2520  -10.2539  -21.5606
  12210.0   -8.3835   -9.2416  -10.2646  -21.5849
  12230.0   -8.3781   -9.2316  -10.2753  -21.6092
  12250.0   -8.3760   -9.2221  -10.2860  -21.6335
  12270.0   -8.3771   -9.2130  -10.2967  -21.6578
  12290.0   -8.3809   -9.2043  -10.3074  -21.6820
  12310.0   -8.3871   -9.1962  -10.3180  -21.7063
  12330.0   -8.3949   -9.1886  -10.3287  -21.7306
  12350.0   -8.4036   -9.1817  -10.3394  -21.7549
  12370.0   -8.4125   -9.1756  -10.3501  -21.7792
  12390.0   -8.4211   -9.1705  -10.3608  -21.8035
  12410.0   -8.4288   -9.1666  -10.3716  -21.8278
  12430.0   -8.4350   -9.1637  -10.3823  -21.8521
  12450.0   -8.4395   -9.1619  -10.3930  -21.8764
  12470.0   -8.4424   -9.1611  -10.4037  -21.9007
